YEAR,DOY,T2M_MAX,T2M_MIN,T2MDEW,PRECTOTCORR,RH2M,WS2M,GWETPROF,GWETTOP,date,month,month_day,normal_max_temp,normal_min_temp,normal_rainfall,normal_dew_point,normal_wind_speed,max_temp_anomaly,min_temp_anomaly,rainfall_anomaly,dew_point_anomaly,wind_speed_anomaly,dry_spell_len,avg_temp_7d,heat_norm,drought_norm,flood_norm,crop,soil_type,heat_stress,drought_stress,flood_stress,crop_risk
2016,264,25.55,20.66,21.23,24.94,92.72,4.3,0.97,0.96,2016-09-20,9,09-20,26.849333333333334,20.474333333333334,9.640666666666666,21.299666666666667,2.5603333333333333,-1.2993333333333332,0.1856666666666662,15.299333333333335,-0.06966666666666654,1.7396666666666665,8,25.342857142857145,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,1.169,Low
2016,265,25.27,21.3,21.9,45.97,94.52,2.99,0.97,0.98,2016-09-21,9,09-21,26.758333333333333,20.705,10.084,21.28033333333333,2.246,-1.4883333333333333,0.5950000000000024,35.885999999999996,0.6196666666666673,0.7440000000000002,9,25.095714285714287,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,2.799,High
2016,266,25.43,22.06,22.27,39.67,94.49,3.22,0.98,0.98,2016-09-22,9,09-22,26.720333333333333,20.604,8.519333333333334,21.305999999999997,2.3310000000000004,-1.2903333333333329,1.4559999999999995,31.150666666666666,0.9640000000000022,0.8889999999999998,10,24.91571428571429,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,2.43,Medium
2016,267,25.42,22.11,22.56,32.39,94.91,2.63,0.98,0.98,2016-09-23,9,09-23,27.101333333333333,20.500999999999998,8.683666666666666,21.275666666666666,2.231666666666667,-1.6813333333333311,1.6090000000000018,23.706333333333333,1.2843333333333327,0.398333333333333,11,24.981428571428573,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,1.849,Medium
2016,268,25.42,22.0,22.18,29.47,94.35,3.5,0.98,0.98,2016-09-24,9,09-24,27.559666666666665,20.483999999999998,6.0793333333333335,21.266000000000002,1.9356666666666666,-2.1396666666666633,1.5160000000000018,23.390666666666664,0.9139999999999979,1.5643333333333334,12,25.19714285714286,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,1.824,Medium
2016,269,25.63,21.65,22.1,5.57,93.75,2.89,0.98,0.97,2016-09-25,9,09-25,27.351666666666667,20.33566666666667,8.608666666666666,21.296,1.9486666666666668,-1.7216666666666676,1.3143333333333302,-3.038666666666666,0.804000000000002,0.9413333333333334,13,25.384285714285713,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
2016,270,26.2,21.26,21.95,4.68,93.01,2.79,0.98,0.96,2016-09-26,9,09-26,27.26033333333333,20.378333333333334,5.701,21.06566666666667,1.8736666666666666,-1.0603333333333325,0.8816666666666677,-1.021,0.8843333333333305,0.9163333333333334,14,25.56,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
2016,271,27.65,20.51,21.87,5.44,91.29,2.51,0.97,0.95,2016-09-27,9,09-27,27.790666666666667,20.244666666666667,5.831666666666666,21.07766666666667,1.8279999999999998,-0.14066666666666805,0.2653333333333343,-0.3916666666666657,0.7923333333333318,0.6819999999999999,15,25.860000000000003,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
2016,272,27.71,20.36,21.67,1.71,90.37,2.27,0.97,0.94,2016-09-28,9,09-28,27.775333333333332,20.24566666666667,8.939333333333334,21.12066666666667,1.8636666666666666,-0.06533333333333147,0.11433333333333096,-7.229333333333334,0.5493333333333332,0.40633333333333344,16,26.208571428571428,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.01,0.0,Low
2016,273,27.32,20.08,21.46,0.8,90.81,2.41,0.96,0.93,2016-09-29,9,09-29,28.012,20.476333333333333,6.345666666666667,21.062333333333335,1.9063333333333332,-0.6920000000000002,-0.39633333333333454,-5.545666666666667,0.39766666666666595,0.5036666666666669,1,26.478571428571428,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
2016,274,25.73,19.75,20.73,0.3,91.01,2.44,0.96,0.93,2016-09-30,9,09-30,28.471333333333334,20.40533333333333,4.537999999999999,21.091,1.87,-2.7413333333333334,-0.6553333333333313,-4.2379999999999995,-0.36100000000000065,0.5699999999999998,2,26.52285714285714,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
2016,275,25.02,19.88,20.89,27.58,93.32,2.27,0.96,0.96,2016-10-01,10,10-01,28.306333333333335,20.28033333333333,6.190666666666667,20.997666666666664,1.8013333333333332,-3.286333333333335,-0.4003333333333323,21.389333333333333,-0.10766666666666325,0.4686666666666668,1,26.465714285714284,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,1.634,Medium
2016,276,25.66,20.0,21.2,14.74,93.74,2.36,0.97,0.95,2016-10-02,10,10-02,28.061,20.38566666666667,6.767666666666667,21.024333333333335,1.7136666666666664,-2.401,-0.38566666666666904,7.972333333333333,0.17566666666666464,0.6463333333333334,2,26.47,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.603,Low
2016,277,26.8,21.05,21.96,12.1,92.98,3.11,0.97,0.95,2016-10-03,10,10-03,28.125,20.617666666666665,7.666666666666667,21.219,1.643,-1.3249999999999993,0.4323333333333359,4.433333333333333,0.7409999999999997,1.4669999999999999,3,26.555714285714288,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.335,Low
2016,278,25.02,20.27,21.18,16.27,92.81,3.5,0.97,0.95,2016-10-04,10,10-04,27.619000000000003,20.547666666666665,11.038999999999998,21.06,1.794,-2.5990000000000038,-0.27766666666666495,5.231000000000002,0.120000000000001,1.706,4,26.18,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.395,Low
2016,279,25.66,20.0,20.7,6.77,92.24,3.17,0.97,0.95,2016-10-05,10,10-05,28.052666666666667,20.204666666666665,7.259333333333333,20.792333333333332,1.7763333333333333,-2.392666666666667,-0.20466666666666455,-0.4893333333333336,-0.09233333333333249,1.3936666666666666,5,25.887142857142855,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
2016,280,25.98,19.41,20.61,2.25,91.94,2.48,0.97,0.94,2016-10-06,10,10-06,28.15666666666667,19.942666666666664,5.433666666666666,20.58833333333333,1.6926666666666668,-2.1766666666666694,-0.532666666666664,-3.1836666666666664,0.021666666666668277,0.7873333333333332,6,25.695714285714285,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
2016,281,27.59,19.45,21.24,0.95,90.9,1.71,0.96,0.93,2016-10-07,10,10-07,28.637999999999998,20.20266666666667,5.386666666666667,20.720666666666666,1.683,-1.0479999999999983,-0.7526666666666699,-4.4366666666666665,0.5193333333333321,0.026999999999999913,1,25.961428571428574,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
2016,282,26.94,19.67,21.1,0.69,90.44,1.51,0.96,0.92,2016-10-08,10,10-08,28.191333333333333,20.127,3.731,20.50433333333333,1.5766666666666667,-1.2513333333333314,-0.4569999999999972,-3.041,0.5956666666666699,-0.06666666666666665,2,26.235714285714288,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
2016,283,28.35,20.11,21.79,4.54,89.62,1.32,0.95,0.92,2016-10-09,10,10-09,28.525,20.041,3.3713333333333333,20.502000000000002,1.5553333333333335,-0.17499999999999716,0.06899999999999906,1.1686666666666667,1.2879999999999967,-0.2353333333333334,1,26.62,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.086,Low
2016,284,28.6,20.43,21.21,7.07,86.6,1.3,0.95,0.93,2016-10-10,10,10-10,28.196666666666665,19.915000000000003,3.27,20.509333333333334,1.5386666666666666,0.403333333333336,0.514999999999997,3.8000000000000003,0.7006666666666668,-0.23866666666666658,2,26.877142857142854,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,3.882,0.0,0.281,High
2016,285,28.44,20.44,21.06,2.8,86.6,1.13,0.95,0.92,2016-10-11,10,10-11,28.095666666666666,19.85,6.244,20.396,1.54,0.34433333333333493,0.5899999999999999,-3.444,0.6639999999999979,-0.41000000000000014,3,27.365714285714287,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,3.374,0.001,0.0,High
2016,286,28.34,19.93,20.5,1.06,86.45,1.25,0.95,0.91,2016-10-12,10,10-12,28.115666666666666,19.830333333333332,4.464666666666667,20.305666666666664,1.5650000000000002,0.22433333333333394,0.09966666666666768,-3.404666666666667,0.19433333333333636,-0.31500000000000017,4,27.74857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,2.229,0.002,0.0,Medium
2016,287,28.28,18.25,19.47,0.03,83.73,1.06,0.94,0.9,2016-10-13,10,10-13,28.469,19.503,5.218,19.807666666666666,1.6340000000000001,-0.18900000000000006,-1.2530000000000001,-5.188,-0.3376666666666672,-0.5740000000000001,1,28.077142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
2016,288,28.13,17.67,19.02,1.15,81.63,1.43,0.93,0.9,2016-10-14,10,10-14,28.271,19.285666666666668,6.263333333333334,19.523333333333333,1.704,-0.1410000000000018,-1.615666666666666,-5.113333333333333,-0.5033333333333339,-0.274,1,28.154285714285713,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
2016,289,27.63,17.34,17.73,0.03,77.22,1.56,0.93,0.89,2016-10-15,10,10-15,28.229333333333333,18.904,4.202333333333333,19.154,1.9016666666666666,-0.5993333333333339,-1.564,-4.172333333333333,-1.4239999999999995,-0.34166666666666656,1,28.252857142857142,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
2016,290,27.56,16.12,16.74,0.0,75.07,1.47,0.92,0.89,2016-10-16,10,10-16,28.224666666666668,18.554,2.015,18.978,1.9103333333333334,-0.664666666666669,-2.4339999999999975,-2.015,-2.238000000000003,-0.44033333333333347,2,28.139999999999997,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
2016,291,27.54,16.94,16.7,0.0,73.31,1.43,0.92,0.88,2016-10-17,10,10-17,28.228333333333335,19.079,3.9836666666666667,19.074333333333335,1.947,-0.6883333333333361,-2.1389999999999993,-3.9836666666666667,-2.374333333333336,-0.5170000000000001,3,27.98857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.003,0.0,Low
2016,292,27.32,15.68,15.44,0.0,72.49,1.75,0.91,0.88,2016-10-18,10,10-18,28.247666666666664,18.583333333333332,2.6253333333333333,18.724,1.8853333333333333,-0.9276666666666635,-2.9033333333333324,-2.6253333333333333,-3.2840000000000007,-0.1353333333333333,4,27.82857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.003,0.0,Low
2016,293,27.77,15.14,15.66,0.0,72.13,1.58,0.91,0.87,2016-10-19,10,10-19,28.115333333333336,18.471666666666668,2.615,18.849,1.819,-0.34533333333333616,-3.331666666666667,-2.615,-3.189,-0.23899999999999988,5,27.747142857142858,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.003,0.0,Low
2016,294,28.05,15.23,15.11,0.0,69.77,1.53,0.9,0.87,2016-10-20,10,10-20,28.279666666666667,18.266666666666666,1.6239999999999999,18.458666666666666,1.7036666666666667,-0.22966666666666669,-3.0366666666666653,-1.6239999999999999,-3.3486666666666665,-0.17366666666666664,6,27.714285714285715,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.003,0.0,Low
2016,295,27.86,14.71,15.03,0.0,69.91,1.55,0.9,0.86,2016-10-21,10,10-21,28.094333333333335,18.033333333333335,2.0813333333333337,18.150666666666666,1.761,-0.2343333333333355,-3.323333333333334,-2.0813333333333337,-3.1206666666666667,-0.21099999999999985,7,27.67571428571429,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.004,0.0,Low
2016,296,27.92,14.66,15.51,0.0,73.31,1.36,0.89,0.86,2016-10-22,10,10-22,28.062,17.746333333333332,2.292666666666667,18.000999999999998,1.8393333333333333,-0.14199999999999946,-3.0863333333333323,-2.292666666666667,-2.490999999999998,-0.47933333333333317,8,27.717142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.006,0.0,Low
2016,297,27.98,14.96,16.07,0.0,75.69,1.32,0.89,0.85,2016-10-23,10,10-23,27.948666666666668,17.728333333333335,2.147,17.745,1.8863333333333332,0.03133333333333255,-2.7683333333333344,-2.147,-1.6750000000000007,-0.5663333333333331,9,27.777142857142856,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.312,0.006,0.0,Low
2016,298,26.93,15.45,16.55,0.0,79.57,1.23,0.88,0.85,2016-10-24,10,10-24,27.858,17.20633333333333,1.116,17.233333333333334,1.912,-0.9280000000000008,-1.7563333333333304,-1.116,-0.6833333333333336,-0.6819999999999999,10,27.689999999999998,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.004,0.0,Low
2016,299,27.08,14.77,15.8,0.0,78.28,1.19,0.88,0.85,2016-10-25,10,10-25,27.832,17.249000000000002,1.048,17.374000000000002,2.0473333333333334,-0.7520000000000024,-2.4790000000000028,-1.048,-1.5740000000000016,-0.8573333333333335,11,27.655714285714286,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.004,0.0,Low
2016,300,26.74,13.76,14.6,0.0,74.93,1.77,0.87,0.84,2016-10-26,10,10-26,27.875333333333334,17.166666666666668,1.3943333333333332,17.21833333333333,2.0016666666666665,-1.1353333333333353,-3.406666666666668,-1.3943333333333332,-2.6183333333333305,-0.23166666666666647,12,27.508571428571425,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.006,0.0,Low
2016,301,27.15,14.5,15.11,0.0,75.0,2.2,0.87,0.84,2016-10-27,10,10-27,27.737333333333332,17.032,0.3973333333333333,16.753,1.979,-0.5873333333333335,-2.532,-0.3973333333333333,-1.6430000000000007,0.22100000000000009,13,27.38,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
2016,302,27.25,13.72,13.47,0.0,68.46,1.81,0.86,0.84,2016-10-28,10,10-28,28.129666666666665,16.631333333333334,0.31033333333333335,16.47433333333333,1.938,-0.8796666666666653,-2.9113333333333333,-0.31033333333333335,-3.0043333333333297,-0.1279999999999999,14,27.29285714285714,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
2016,303,26.73,12.97,11.43,0.0,62.53,1.47,0.86,0.83,2016-10-29,10,10-29,27.857666666666667,16.604,0.197,16.196666666666665,1.8909999999999998,-1.1276666666666664,-3.6339999999999986,-0.197,-4.766666666666666,-0.4209999999999998,15,27.122857142857146,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
2016,304,27.16,12.02,13.83,0.0,70.77,1.62,0.85,0.83,2016-10-30,10,10-30,28.00633333333333,16.305666666666667,0.20933333333333334,16.047666666666668,1.9986666666666666,-0.8463333333333303,-4.285666666666668,-0.20933333333333334,-2.217666666666668,-0.3786666666666665,16,27.005714285714284,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
2016,305,27.68,17.31,18.36,0.0,83.02,2.53,0.85,0.83,2016-10-31,10,10-31,27.890666666666668,16.181666666666665,0.23366666666666666,16.260666666666665,2.049,-0.21066666666666833,1.1283333333333339,-0.23366666666666666,2.099333333333334,0.48099999999999987,17,27.11285714285714,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
2016,306,27.02,15.3,14.62,0.0,73.13,2.53,0.84,0.82,2016-11-01,11,11-01,27.84733333333333,16.391000000000002,0.8086666666666666,16.483666666666668,2.0266666666666664,-0.8273333333333319,-1.091000000000001,-0.8086666666666666,-1.8636666666666688,0.5033333333333334,18,27.104285714285712,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.007,0.0,Low
2016,307,26.95,13.41,13.13,0.0,69.45,2.13,0.84,0.82,2016-11-02,11,11-02,27.94333333333333,16.459333333333333,0.36666666666666664,16.677666666666667,2.0563333333333333,-0.9933333333333323,-3.0493333333333332,-0.36666666666666664,-3.5476666666666663,0.07366666666666655,19,27.134285714285713,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.003,0.0,Low
2016,308,26.22,13.57,13.23,0.0,72.03,2.25,0.83,0.82,2016-11-03,11,11-03,27.946,16.808666666666667,0.4686666666666667,16.770333333333333,2.0176666666666665,-1.7260000000000026,-3.238666666666667,-0.4686666666666667,-3.540333333333333,0.2323333333333335,20,27.00142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.004,0.0,Low
2016,309,25.71,12.56,12.59,0.0,68.2,1.47,0.83,0.81,2016-11-04,11,11-04,28.194666666666667,16.738999999999997,0.7330000000000001,16.663,1.9086666666666665,-2.4846666666666657,-4.178999999999997,-0.7330000000000001,-4.073,-0.43866666666666654,21,26.78142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.007,0.0,Low
2016,310,26.31,12.86,13.73,0.0,71.8,1.46,0.82,0.81,2016-11-05,11,11-05,27.904,16.716,1.3706666666666665,16.615666666666666,1.8353333333333335,-1.5940000000000012,-3.8560000000000016,-1.3706666666666665,-2.8856666666666655,-0.3753333333333335,22,26.72142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.015,0.0,Low
2016,311,25.84,12.78,12.65,0.0,68.77,1.55,0.82,0.8,2016-11-06,11,11-06,27.964,16.298,0.47,16.146666666666665,1.7950000000000002,-2.1239999999999988,-3.517999999999999,-0.47,-3.4966666666666644,-0.2450000000000001,23,26.532857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.005,0.0,Low
2016,312,26.47,13.03,12.09,0.0,68.16,1.85,0.82,0.8,2016-11-07,11,11-07,28.052,16.258,0.38700000000000007,16.306333333333335,1.8339999999999999,-1.5820000000000007,-3.2279999999999998,-0.38700000000000007,-4.216333333333335,0.016000000000000236,24,26.360000000000003,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.005,0.0,Low
2016,313,26.53,12.1,11.26,0.0,64.62,1.96,0.81,0.8,2016-11-08,11,11-08,27.918333333333333,16.409666666666666,0.959,16.239333333333335,1.8910000000000002,-1.3883333333333319,-4.309666666666667,-0.959,-4.979333333333335,0.06899999999999973,25,26.29,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.013,0.0,Low
2016,314,26.12,12.09,11.09,0.0,64.67,1.99,0.81,0.79,2016-11-09,11,11-09,27.425666666666665,16.310666666666666,0.5283333333333333,16.112000000000002,1.9996666666666667,-1.3056666666666636,-4.220666666666666,-0.5283333333333333,-5.022000000000002,-0.009666666666666712,26,26.171428571428574,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.007,0.0,Low
2016,315,26.21,11.72,10.5,0.0,63.2,1.92,0.8,0.79,2016-11-10,11,11-10,27.418,16.128333333333334,2.4616666666666664,15.757333333333332,1.9913333333333334,-1.2079999999999984,-4.408333333333333,-2.4616666666666664,-5.257333333333332,-0.07133333333333347,27,26.169999999999998,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.037,0.0,Low
2016,316,26.16,11.14,9.9,0.0,61.52,1.83,0.8,0.78,2016-11-11,11,11-11,27.483999999999998,15.969666666666665,2.3373333333333335,15.952,1.9903333333333333,-1.323999999999998,-4.8296666666666646,-2.3373333333333335,-6.052,-0.16033333333333322,28,26.234285714285715,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.037,0.0,Low
2016,317,26.02,11.05,10.37,0.0,64.84,2.09,0.79,0.78,2016-11-12,11,11-12,27.584,15.686,1.2623333333333333,15.705333333333332,1.8873333333333333,-1.564,-4.635999999999999,-1.2623333333333333,-5.335333333333333,0.20266666666666655,29,26.192857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.021,0.0,Low
2016,318,26.38,11.51,11.74,0.0,66.57,1.88,0.79,0.77,2016-11-13,11,11-13,27.701,15.642666666666665,0.51,15.547666666666666,1.8103333333333333,-1.3210000000000015,-4.132666666666665,-0.51,-3.807666666666666,0.06966666666666654,30,26.27,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.009,0.0,Low
2016,319,27.14,13.48,14.05,0.0,70.75,1.88,0.78,0.77,2016-11-14,11,11-14,27.625666666666667,15.753666666666668,0.6203333333333332,15.733333333333333,1.74,-0.4856666666666669,-2.273666666666667,-0.6203333333333332,-1.6833333333333318,0.1399999999999999,31,26.365714285714287,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.012,0.0,Low
2016,320,27.87,15.13,15.88,0.01,74.55,1.85,0.78,0.77,2016-11-15,11,11-15,27.656333333333336,16.038333333333334,1.9023333333333334,15.940666666666667,1.8053333333333332,0.2136666666666649,-0.9083333333333332,-1.8923333333333334,-0.0606666666666662,0.044666666666666854,32,26.557142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,2.032,0.037,0.0,Medium
2016,321,28.15,16.45,17.57,0.03,79.99,2.27,0.78,0.77,2016-11-16,11,11-16,27.447,15.961,0.9533333333333334,15.496,2.018,0.7029999999999994,0.488999999999999,-0.9233333333333333,2.074,0.2520000000000002,33,26.84714285714286,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,6.758,0.019,0.0,High
2016,322,26.99,15.28,14.4,0.0,72.32,2.79,0.77,0.76,2016-11-17,11,11-17,27.300666666666665,15.55,0.7616666666666667,15.0,2.118333333333333,-0.3106666666666662,-0.27000000000000135,-0.7616666666666667,-0.5999999999999996,0.6716666666666669,34,26.958571428571428,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.017,0.0,Low
2016,323,26.73,13.17,12.39,0.0,66.77,2.61,0.77,0.76,2016-11-18,11,11-18,27.736333333333334,15.67,0.35133333333333333,15.059,2.0073333333333334,-1.006333333333334,-2.5,-0.35133333333333333,-2.6689999999999987,0.6026666666666665,35,27.039999999999996,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.008,0.0,Low
2016,324,25.97,13.64,10.5,0.0,61.47,2.35,0.76,0.75,2016-11-19,11,11-19,27.743,15.514666666666667,0.06466666666666666,14.648666666666665,1.899,-1.7729999999999997,-1.8746666666666663,-0.06466666666666666,-4.148666666666665,0.45100000000000007,36,27.032857142857146,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
2016,325,27.06,11.29,9.17,0.0,58.06,2.08,0.76,0.75,2016-11-20,11,11-20,27.775666666666666,15.196,0.23600000000000002,14.220666666666666,1.9586666666666666,-0.7156666666666673,-3.9060000000000006,-0.23600000000000002,-5.050666666666666,0.12133333333333352,37,27.13,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.006,0.0,Low
2016,326,27.03,10.96,9.3,0.0,58.34,1.84,0.76,0.74,2016-11-21,11,11-21,27.524,15.097666666666667,0.7666666666666667,14.33,1.9409999999999998,-0.4939999999999998,-4.137666666666666,-0.7666666666666667,-5.029999999999999,-0.10099999999999976,38,27.11428571428571,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.02,0.0,Low
2016,327,27.25,11.53,9.53,0.0,57.27,1.97,0.75,0.74,2016-11-22,11,11-22,27.267,15.046333333333333,1.117,14.247000000000002,1.8806666666666667,-0.01699999999999946,-3.5163333333333338,-1.117,-4.717000000000002,0.08933333333333326,39,27.025714285714283,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.03,0.0,Low
2016,328,27.27,11.41,9.87,0.0,59.36,1.9,0.75,0.74,2016-11-23,11,11-23,27.41033333333333,15.225999999999999,1.1163333333333334,14.476333333333335,1.9073333333333333,-0.14033333333333076,-3.815999999999999,-1.1163333333333334,-4.606333333333335,-0.007333333333333414,40,26.9,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.031,0.0,Low
2016,329,27.03,12.38,9.87,0.0,59.26,2.28,0.74,0.73,2016-11-24,11,11-24,27.299333333333333,15.263333333333334,0.501,14.561,1.861,-0.2693333333333321,-2.883333333333333,-0.501,-4.691000000000001,0.4189999999999998,41,26.905714285714286,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.015,0.0,Low
2016,330,27.12,11.99,9.59,0.0,59.0,2.62,0.74,0.72,2016-11-25,11,11-25,27.698666666666668,15.232333333333333,0.38266666666666665,14.406333333333333,1.8969999999999998,-0.5786666666666669,-3.242333333333333,-0.38266666666666665,-4.816333333333333,0.7230000000000003,42,26.961428571428574,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.012,0.0,Low
2016,331,28.13,11.81,9.16,0.0,55.51,2.18,0.73,0.72,2016-11-26,11,11-26,27.709999999999997,15.064666666666666,0.325,14.197333333333335,1.879,0.4200000000000017,-3.2546666666666653,-0.325,-5.0373333333333346,0.30100000000000016,43,27.27,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,4.101,0.011,0.0,High
2016,332,28.59,11.9,9.81,0.0,56.75,1.96,0.73,0.72,2016-11-27,11,11-27,27.486666666666668,14.851,0.9643333333333334,13.811333333333332,1.9396666666666667,1.1033333333333317,-2.9510000000000005,-0.9643333333333334,-4.001333333333331,0.020333333333333314,44,27.48857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,10.86,0.032,0.0,High
2016,333,29.52,12.26,9.79,0.0,53.23,1.66,0.72,0.71,2016-11-28,11,11-28,27.329666666666665,14.754,0.3923333333333333,13.795,1.9553333333333331,2.190333333333335,-2.4939999999999998,-0.3923333333333333,-4.005000000000001,-0.2953333333333332,45,27.844285714285718,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,21.838,0.014,0.0,High
2016,334,29.54,12.57,10.3,0.0,54.2,1.42,0.72,0.71,2016-11-29,11,11-29,27.433666666666667,14.672666666666666,0.116,14.087666666666667,1.8823333333333332,2.106333333333332,-2.102666666666666,-0.116,-3.7876666666666665,-0.46233333333333326,46,28.171428571428574,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,21.247,0.004,0.0,High
2016,335,28.69,12.21,10.06,0.0,54.73,1.61,0.72,0.71,2016-11-30,11,11-30,27.36,14.959666666666667,0.29233333333333333,13.908999999999999,1.8599999999999999,1.3300000000000018,-2.7496666666666663,-0.29233333333333333,-3.8489999999999984,-0.24999999999999978,47,28.374285714285715,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,13.513,0.011,0.0,High
